sökudólgur	genitive	plural	sökudólga	sökudólganna
sökudólgur	genitive	singular	sökudólgs	sökudólgsins
sökudólgur	nominative	plural	sökudólgar	sökudólgarnir
sökudólgur	nominative	singular	sökudólgur	sökudólgurinn
sölutorg	accusative	plural	sölutorg	sölutorgin
sölutorg	accusative	singular	sölutorg	sölutorgið
sölutorg	dative	plural	sölutorgum	sölutorgunum
sölutorg	dative	singular	sölutorgi	sölutorginu
sölutorg	genitive	plural	sölutorga	sölutorganna
sölutorg	genitive	singular	sölutorgs	sölutorgsins
sölutorg	nominative	plural	sölutorg	sölutorgin
sölutorg	nominative	singular	sölutorg	sölutorgið
söluverð	accusative	singular	söluverð	söluverðið
söluverð	dative	singular	söluverði	söluverðinu
söluverð	genitive	singular	söluverðs	söluverðsins
söluverð	nominative	singular	söluverð	söluverðið
söngkona	accusative	plural	söngkonur	söngkonurnar
söngkona	accusative	singular	söngkonu	söngkonuna
söngkona	dative	plural	söngkonum	söngkonunum
söngkona	dative	singular	söngkonu	söngkonunni
söngkona	genitive	plural	söngkvenna	söngkvennanna
söngkona	genitive	singular	söngkonu	söngkonunnar
söngkona	nominative	plural	söngkonur	söngkonurnar
söngkona	nominative	singular	söngkona	söngkonan
söngl	accusative	singular	söngl	sönglið
söngl	dative	singular	söngli	sönglinu
söngl	genitive	singular	söngls	sönglsins
söngl	nominative	singular	söngl	sönglið
söngleikur	accusative	plural	söngleiki	söngleikina
söngleikur	accusative	singular	söngleik	söngleikinn
söngleikur	dative	plural	söngleikjum	söngleikjunum
söngleikur	dative	singular	söngleik	söngleiknum
söngleikur	genitive	plural	söngleikja	söngleikjanna
söngleikur	genitive	singular	söngleiks	söngleiksins
söngleikur	nominative	plural	söngleikir	söngleikirnir
söngleikur	nominative	singular	söngleikur	söngleikurinn
söngur	accusative	plural	söngva	söngvana
söngur	accusative	singular	söng	sönginn
söngur	dative	plural	söngvum	söngvunum
söngur	dative	singular	söng	söngnum
söngur	genitive	plural	söngva	söngvanna
söngur	genitive	singular	söngs	söngsins
söngur	nominative	plural	söngvar	söngvarnir
söngur	nominative	singular	söngur	söngurinn
söngvari	accusative	plural	söngvara	söngvarana
söngvari	accusative	singular	söngvara	söngvarann
söngvari	dative	plural	söngvurum	söngvurunum
söngvari	dative	singular	söngvara	söngvaranum
söngvari	genitive	plural	söngvara	söngvaranna
söngvari	genitive	singular	söngvara	söngvarans
söngvari	nominative	plural	söngvarar	söngvararnir
söngvari	nominative	singular	söngvari	söngvarinn
sönnun	accusative	plural	sannanir	sannanirnar
sönnun	accusative	singular	sönnun	sönnunina
sönnun	dative	plural	sönnunum	sönnununum
sönnun	dative	singular	sönnun	sönnuninni
sönnun	genitive	plural	sannana	sannananna
sönnun	genitive	singular	sönnunar	sönnunarinnar
sönnun	nominative	plural	sannanir	sannanirnar
sönnun	nominative	singular	sönnun	sönnunin
sönnunargagn	accusative	plural	sönnunargögn	sönnunargögnin
sönnunargagn	accusative	singular	sönnunargagn	sönnunargagnið
sönnunargagn	dative	plural	sönnunargögnum	sönnunargögnunum
sönnunargagn	dative	singular	sönnunargagni	sönnunargagninu
sönnunargagn	genitive	plural	sönnunargagna	sönnunargagnanna
sönnunargagn	genitive	singular	sönnunargagns	sönnunargagnsins
sönnunargagn	nominative	plural	sönnunargögn	sönnunargögnin
sönnunargagn	nominative	singular	sönnunargagn	sönnunargagnið
súld	accusative	plural	súldir	súldirnar
súld	accusative	singular	súld	súldina
súld	dative	plural	súldum	súldunum
súld	dative	singular	súld	súldinni
súld	genitive	plural	súlda	súldanna
súld	genitive	singular	súldar	súldarinnar
súld	nominative	plural	súldir	súldirnar
súld	nominative	singular	súld	súldin
súpa	accusative	plural	súpur	súpurnar
súpa	accusative	singular	súpu	súpuna
súpa	dative	plural	súpum	súpunum
súpa	dative	singular	súpu	súpunni
súpa	genitive	plural	súpna	súpnanna
súpa	genitive	singular	súpu	súpunnar
súpa	nominative	plural	súpur	súpurnar
súpa	nominative	singular	súpa	súpan
súr	accusative	singular	súr	súrinn
súr	dative	singular	súr	súrnum
súr	genitive	singular	súrs	súrsins
súr	nominative	singular	súr	súrinn
súrdeig	accusative	singular	súrdeig	súrdeigið
súrdeig	dative	singular	súrdeigi	súrdeiginu
súrdeig	genitive	singular	súrdeigs	súrdeigsins
súrdeig	nominative	singular	súrdeig	súrdeigið
súrál	accusative	singular	súrál	súrálið
súrál	dative	singular	súráli	súrálinu
súrál	genitive	singular	súráls	súrálsins
súrál	nominative	singular	súrál	súrálið
sútari	accusative	plural	sútara	sútarana
sútari	accusative	singular	sútara	sútarann
sútari	dative	plural	súturum	súturunum
sútari	dative	singular	sútara	sútaranum
sútari	genitive	plural	sútara	sútaranna
sútari	genitive	singular	sútara	sútarans
sútari	nominative	plural	sútarar	sútararnir
sútari	nominative	singular	sútari	sútarinn
sýkn	accusative	singular	sýkn	sýknina
sýkn	dative	singular	sýkn	sýkninni
sýkn	genitive	singular	sýknar	sýknarinnar
sýkn	nominative	singular	sýkn	sýknin
sýkna	accusative	singular	sýknu	sýknuna
sýkna	dative	singular	sýknu	sýknunni
sýkna	genitive	singular	sýknu	sýknunnar
sýkna	nominative	singular	sýkna	sýknan
sýn	accusative	plural	sýnir	sýnirnar
sýn	accusative	singular	sýn	sýnina
sýn	dative	plural	sýnum	sýnunum
sýn	dative	singular	sýn	sýninni
sýn	genitive	plural	sýna	sýnanna
sýn	genitive	singular	sýnar	sýnarinnar
sýn	nominative	plural	sýnir	sýnirnar
sýn	nominative	singular	sýn	sýnin
sýnd	accusative	singular	sýnd	sýndina
sýnd	dative	singular	sýnd	sýndinni
sýnd	genitive	singular	sýndar	sýndarinnar
sýnd	nominative	singular	sýnd	sýndin
sýni	accusative	plural	sýni	sýnin
sýni	accusative	singular	sýni	sýnið
sýni	dative	plural	sýnum	sýnunum
sýni	dative	singular	sýni	sýninu
sýni	genitive	plural	sýna	sýnanna
sýni	genitive	singular	sýnis	sýnisins
sýni	nominative	plural	sýni	sýnin
sýni	nominative	singular	sýni	sýnið
sýnikennsla	accusative	singular	sýnikennslu	sýnikennsluna
sýnikennsla	dative	singular	sýnikennslu	sýnikennslunni
sýnikennsla	genitive	singular	sýnikennslu	sýnikennslunnar
sýnikennsla	nominative	singular	sýnikennsla	sýnikennslan
sýning	accusative	plural	sýningar	sýningarnar
sýning	accusative	singular	sýningu	sýninguna
sýning	dative	plural	sýningum	sýningunum
sýning	dative	singular	sýningu	sýningunni
sýning	genitive	plural	sýninga	sýninganna
sýning	genitive	singular	sýningar	sýningarinnar
sýning	nominative	plural	sýningar	sýningarnar
sýning	nominative	singular	sýning	sýningin
sýprus	accusative	plural	sýprusa	sýprusana
sýprus	accusative	singular	sýprus	sýprusinn
sýprus	dative	plural	sýprusum	sýprusunum
sýprus	dative	singular	sýprus	sýprusnum
sýprus	genitive	plural	sýprusa	sýprusanna
sýprus	genitive	singular	sýpruss	sýprussins
sýprus	nominative	plural	sýprusar	sýprusarnir
sýprus	nominative	singular	sýprus	sýprusinn
sýra	accusative	plural	sýrur	sýrurnar
sýra	accusative	singular	sýru	sýruna
sýra	dative	plural	sýrum	sýrunum
sýra	dative	singular	sýru	sýrunni
sýra	genitive	plural	sýra	sýranna
sýra	genitive	singular	sýru	sýrunnar
sýra	nominative	plural	sýrur	sýrurnar
sýra	nominative	singular	sýra	sýran
sýrustig	accusative	plural	sýrustig	sýrustigin
sýrustig	accusative	singular	sýrustig	sýrustigið
sýrustig	dative	plural	sýrustigum	sýrustigunum
sýrustig	dative	singular	sýrustigi	sýrustiginu
sýrustig	genitive	plural	sýrustiga	sýrustiganna
sýrustig	genitive	singular	sýrustigs	sýrustigsins
sýrustig	nominative	plural	sýrustig	sýrustigin
sýrustig	nominative	singular	sýrustig	sýrustigið
tafla	accusative	plural	töflur	töflurnar
tafla	accusative	singular	töflu	töfluna
tafla	dative	plural	töflum	töflunum
tafla	dative	singular	töflu	töflunni
tafla	genitive	plural	taflna	taflnanna
tafla	genitive	singular	töflu	töflunnar
tafla	nominative	plural	töflur	töflurnar
tafla	nominative	singular	tafla	taflan
tagl	accusative	plural	tögl	töglin
tagl	accusative	singular	tagl	taglið
tagl	dative	plural	töglum	töglunum
tagl	dative	singular	tagli	taglinu
tagl	genitive	plural	tagla	taglanna
tagl	genitive	singular	tagls	taglsins
tagl	nominative	plural	tögl	töglin
tagl	nominative	singular	tagl	taglið
tak	accusative	plural	tök	tökin
tak	accusative	singular	tak	takið
tak	dative	plural	tökum	tökunum
tak	dative	singular	taki	takinu
tak	genitive	plural	taka	takanna
tak	genitive	singular	taks	taksins
tak	nominative	plural	tök	tökin
tak	nominative	singular	tak	takið
taka	accusative	plural	tökur	tökurnar
taka	accusative	singular	töku	tökuna
taka	dative	plural	tökum	tökunum
taka	dative	singular	töku	tökunni
taka	genitive	plural	taka	takanna
taka	genitive	singular	töku	tökunnar
taka	nominative	plural	tökur	tökurnar
taka	nominative	singular	taka	takan
takmark	accusative	plural	takmörk	takmörkin
takmark	accusative	singular	takmark	takmarkið
takmark	dative	plural	takmörkum	takmörkunum
takmark	dative	singular	takmarki	takmarkinu
takmark	genitive	plural	takmarka	takmarkanna
takmark	genitive	singular	takmarks	takmarksins
takmark	nominative	plural	takmörk	takmörkin
takmark	nominative	singular	takmark	takmarkið
takmörkun	accusative	plural	takmarkanir	takmarkanirnar
takmörkun	accusative	singular	takmörkun	takmörkunina
takmörkun	dative	plural	takmörkunum	takmörkununum
takmörkun	dative	singular	takmörkun	takmörkuninni
takmörkun	genitive	plural	takmarkana	takmarkananna
takmörkun	genitive	singular	takmörkunar	takmörkunarinnar
takmörkun	nominative	plural	takmarkanir	takmarkanirnar
takmörkun	nominative	singular	takmörkun	takmörkunin
taktík	accusative	singular	taktík	taktíkina
taktík	dative	singular	taktík	taktíkinni
taktík	genitive	singular	taktíkur	taktíkurinnar
taktík	nominative	singular	taktík	taktíkin
tal	accusative	plural	töl	tölin
tal	accusative	singular	tal	talið
tal	dative	plural	tölum	tölunum
tal	dative	singular	tali	talinu
tal	genitive	plural	tala	talanna
tal	genitive	singular	tals	talsins
tal	nominative	plural	töl	tölin
tal	nominative	singular	tal	talið
tala	accusative	plural	tölur	tölurnar
tala	accusative	singular	tölu	töluna
tala	dative	plural	tölum	tölunum
tala	dative	singular	tölu	tölunni
tala	genitive	plural	talna	talnanna
tala	genitive	singular	tölu	tölunnar
tala	nominative	plural	tölur	tölurnar
tala	nominative	singular	tala	talan
talkúm	accusative	singular	talkúm	talkúmið
talkúm	dative	singular	talkúmi	talkúminu
talkúm	genitive	singular	talkúms	talkúmsins
talkúm	nominative	singular	talkúm	talkúmið
talning	accusative	plural	talningar	talningarnar
talning	accusative	singular	talningu	talninguna
talning	dative	plural	talningum	talningunum
talning	dative	singular	talningu	talningunni
talning	genitive	plural	talninga	talninganna
talning	genitive	singular	talningar	talningarinnar
talning	nominative	plural	talningar	talningarnar
talning	nominative	singular	talning	talningin
talsmaður	accusative	plural	talsmenn	talsmennina
talsmaður	accusative	singular	talsmann	talsmanninn
talsmaður	dative	plural	talsmönnum	talsmönnunum
talsmaður	dative	singular	talsmanni	talsmanninum
talsmaður	genitive	plural	talsmanna	talsmannanna
talsmaður	genitive	singular	talsmanns	talsmannsins
talsmaður	nominative	plural	talsmenn	talsmennirnir
talsmaður	nominative	singular	talsmaður	talsmaðurinn
tambúrína	accusative	plural	tambúrínur	tambúrínurnar
tambúrína	accusative	singular	tambúrínu	tambúrínuna
tambúrína	dative	plural	tambúrínum	tambúrínunum
tambúrína	dative	singular	tambúrínu	tambúrínunni
tambúrína	genitive	plural	tambúrína	tambúrínanna
tambúrína	genitive	singular	tambúrínu	tambúrínunnar
tambúrína	nominative	plural	tambúrínur	tambúrínurnar
tambúrína	nominative	singular	tambúrína	tambúrínan
tamning	accusative	plural	tamningar	tamningarnar
tamning	accusative	singular	tamningu	tamninguna
tamning	dative	plural	tamningum	tamningunum
tamning	dative	singular	tamningu	tamningunni
tamning	genitive	plural	tamninga	tamninganna
tamning	genitive	singular	tamningar	tamningarinnar
tamning	nominative	plural	tamningar	tamningarnar
tamning	nominative	singular	tamning	tamningin
tankur	accusative	plural	tanka	tankana
tankur	accusative	singular	tank	tankinn
tankur	dative	plural	tönkum	tönkunum
tankur	dative	singular	tanki	tankinum
tankur	genitive	plural	tanka	tankanna
tankur	genitive	singular	tanks	tanksins
tankur	nominative	plural	tankar	tankarnir
tankur	nominative	singular	tankur	tankurinn
tannhljóð	accusative	plural	tannhljóð	tannhljóðin
tannhljóð	accusative	singular	tannhljóð	tannhljóðið
tannhljóð	dative	plural	tannhljóðum	tannhljóðunum
tannhljóð	dative	singular	tannhljóði	tannhljóðinu
tannhljóð	genitive	plural	tannhljóða	tannhljóðanna
tannhljóð	genitive	singular	tannhljóðs	tannhljóðsins
tannhljóð	nominative	plural	tannhljóð	tannhljóðin
tannhljóð	nominative	singular	tannhljóð	tannhljóðið
tannhold	accusative	singular	tannhold	tannholdið
tannhold	dative	singular	tannholdi	tannholdinu
tannhold	genitive	singular	tannholds	tannholdsins
tannhold	nominative	singular	tannhold	tannholdið
tannpína	accusative	singular	tannpínu	tannpínuna
tannpína	dative	singular	tannpínu	tannpínunni
tannpína	genitive	singular	tannpínu	tannpínunnar
tannpína	nominative	singular	tannpína	tannpínan
tanntaka	accusative	plural	tanntökur	tanntökurnar
tanntaka	accusative	singular	tanntöku	tanntökuna
tanntaka	dative	plural	tanntökum	tanntökunum
tanntaka	dative	singular	tanntöku	tanntökunni
tanntaka	genitive	plural	tanntaka	tanntakanna
tanntaka	genitive	singular	tanntöku	tanntökunnar
tanntaka	nominative	plural	tanntökur	tanntökurnar
tanntaka	nominative	singular	tanntaka	tanntakan
tannáta	accusative	singular	tannátu	tannátuna
tannáta	dative	singular	tannátu	tannátunni
tannáta	genitive	singular	tannátu	tannátunnar
tannáta	nominative	singular	tannáta	tannátan
tap	accusative	plural	töp	töpin
tap	accusative	singular	tap	tapið
tap	dative	plural	töpum	töpunum
tap	dative	singular	tapi	tapinu
tap	genitive	plural	tapa	tapanna
tap	genitive	singular	taps	tapsins
tap	nominative	plural	töp	töpin
tap	nominative	singular	tap	tapið
tappa	accusative	plural	töppur	töppurnar
tappa	accusative	singular	töppu	töppuna
tappa	dative	plural	töppum	töppunum
tappa	dative	singular	töppu	töppunni
tappa	genitive	plural	tappa	tappanna
tappa	genitive	singular	töppu	töppunnar
tappa	nominative	plural	töppur	töppurnar
tappa	nominative	singular	tappa	tappan
tappi	accusative	plural	tappa	tappana
tappi	accusative	singular	tappa	tappann
tappi	dative	plural	töppum	töppunum
tappi	dative	singular	tappa	tappanum
tappi	genitive	plural	tappa	tappanna
tappi	genitive	singular	tappa	tappans
tappi	nominative	plural	tappar	tapparnir
tappi	nominative	singular	tappi	tappinn
taug	accusative	plural	taugar	taugarnar
taug	accusative	singular	taug	taugina
taug	dative	plural	taugum	taugunum
taug	dative	singular	taug	tauginni
taug	genitive	plural	tauga	tauganna
taug	genitive	singular	taugar	taugarinnar
taug	nominative	plural	taugar	taugarnar
taug	nominative	singular	taug	taugin
taumur	accusative	plural	tauma	taumana
taumur	accusative	singular	taum	tauminn
taumur	dative	plural	taumum	taumunum
taumur	dative	singular	taumi	taumnum
taumur	genitive	plural	tauma	taumanna
taumur	genitive	singular	taums	taumsins
taumur	nominative	plural	taumar	taumarnir
taumur	nominative	singular	taumur	taumurinn
taxti	accusative	plural	taxta	taxtana
taxti	accusative	singular	taxta	taxtann
taxti	dative	plural	töxtum	töxtunum
taxti	dative	singular	taxta	taxtanum
taxti	genitive	plural	taxta	taxtanna
taxti	genitive	singular	taxta	taxtans
taxti	nominative	plural	taxtar	taxtarnir
taxti	nominative	singular	taxti	taxtinn
tegund	accusative	plural	tegundir	tegundirnar
tegund	accusative	singular	tegund	tegundina
tegund	dative	plural	tegundum	tegundunum
tegund	dative	singular	tegund	tegundinni
tegund	genitive	plural	tegunda	tegundanna
tegund	genitive	singular	tegundar	tegundarinnar
tegund	nominative	plural	tegundir	tegundirnar
tegund	nominative	singular	tegund	tegundin
teikn	accusative	plural	teikn	teiknin
teikn	accusative	singular	teikn	teiknið
teikn	dative	plural	teiknum	teiknunum
teikn	dative	singular	teikni	teikninu
teikn	genitive	plural	teikna	teiknanna
teikn	genitive	singular	teikns	teiknsins
teikn	nominative	plural	teikn	teiknin
teikn	nominative	singular	teikn	teiknið
teikning	accusative	plural	teikningar	teikningarnar
teikning	accusative	singular	teikningu	teikninguna
teikning	dative	plural	teikningum	teikningunum
teikning	dative	singular	teikningu	teikningunni
teikning	genitive	plural	teikninga	teikninganna
teikning	genitive	singular	teikningar	teikningarinnar
teikning	nominative	plural	teikningar	teikningarnar
teikning	nominative	singular	teikning	teikningin
teinn	accusative	plural	teina	teinana
teinn	accusative	singular	tein	teininn
teinn	dative	plural	teinum	teinunum
teinn	dative	singular	teini	teininum
teinn	genitive	plural	teina	teinanna
teinn	genitive	singular	teins	teinsins
teinn	nominative	plural	teinar	teinarnir
teinn	nominative	singular	teinn	teinninn
teljari	accusative	plural	teljara	teljarana
teljari	accusative	singular	teljara	teljarann
teljari	dative	plural	teljurum	teljurunum
teljari	dative	singular	teljara	teljaranum
teljari	genitive	plural	teljara	teljaranna
teljari	genitive	singular	teljara	teljarans
teljari	nominative	plural	teljarar	teljararnir
teljari	nominative	singular	teljari	teljarinn
telpa	accusative	plural	telpur	telpurnar
telpa	accusative	singular	telpu	telpuna
telpa	dative	plural	telpum	telpunum
telpa	dative	singular	telpu	telpunni
telpa	genitive	plural	telpna	telpnanna
telpa	genitive	singular	telpu	telpunnar
telpa	nominative	plural	telpur	telpurnar
telpa	nominative	singular	telpa	telpan
tengdadóttir	accusative	plural	tengdadætur	tengdadæturnar
tengdadóttir	accusative	singular	tengdadóttur	tengdadótturina
tengdadóttir	dative	plural	tengdadætrum	tengdadætrunum
tengdadóttir	dative	singular	tengdadóttur	tengdadótturinni
tengdadóttir	genitive	plural	tengdadætra	tengdadætranna
tengdadóttir	genitive	singular	tengdadóttur	tengdadótturinnar
tengdadóttir	nominative	plural	tengdadætur	tengdadæturnar
tengdadóttir	nominative	singular	tengdadóttir	tengdadóttirin
tengdafaðir	accusative	plural	tengdafeður	tengdafeðurna
tengdafaðir	accusative	singular	tengdaföður	tengdaföðurinn
tengdafaðir	dative	plural	tengdafeðrum	tengdafeðrunum
tengdafaðir	dative	singular	tengdaföður	tengdaföðurnum
tengdafaðir	genitive	plural	tengdafeðra	tengdafeðranna
tengdafaðir	genitive	singular	tengdaföður	tengdaföðurins
tengdafaðir	nominative	plural	tengdafeður	tengdafeðurnir
tengdafaðir	nominative	singular	tengdafaðir	tengdafaðirinn
tengdamóðir	accusative	plural	tengdamæður	tengdamæðurnar
tengdamóðir	accusative	singular	tengdamóður	tengdamóðurina
tengdamóðir	dative	plural	tengdamæðrum	tengdamæðrunum
tengdamóðir	dative	singular	tengdamóður	tengdamóðurinni
tengdamóðir	genitive	plural	tengdamæðra	tengdamæðranna
tengdamóðir	genitive	singular	tengdamóður	tengdamóðurinnar
tengdamóðir	nominative	plural	tengdamæður	tengdamæðurnar
tengdamóðir	nominative	singular	tengdamóðir	tengdamóðirin
tengdasonur	accusative	plural	tengdasyni	tengdasynina
tengdasonur	accusative	singular	tengdason	tengdasoninn
tengdasonur	dative	plural	tengdasonum	tengdasonunum
tengdasonur	dative	singular	tengdasyni	tengdasyninum
tengdasonur	genitive	plural	tengdasona	tengdasonanna
tengdasonur	genitive	singular	tengdasonar	tengdasonarins
tengdasonur	nominative	plural	tengdasynir	tengdasynirnir
tengdasonur	nominative	singular	tengdasonur	tengdasonurinn
tenging	accusative	plural	tengingar	tengingarnar
tenging	accusative	singular	tengingu	tenginguna
tenging	dative	plural	tengingum	tengingunum
tenging	dative	singular	tengingu	tengingunni
tenging	genitive	plural	tenginga	tenginganna
tenging	genitive	singular	tengingar	tengingarinnar
tenging	nominative	plural	tengingar	tengingarnar
tenging	nominative	singular	tenging	tengingin
teningur	accusative	plural	teninga	teningana
teningur	accusative	singular	tening	teninginn
teningur	dative	plural	teningum	teningunum
teningur	dative	singular	teningi	teningnum
teningur	genitive	plural	teninga	teninganna
teningur	genitive	singular	tenings	teningsins
teningur	nominative	plural	teningar	teningarnir
teningur	nominative	singular	teningur	teningurinn
teppi	accusative	plural	teppi	teppin
teppi	accusative	singular	teppi	teppið
teppi	dative	plural	teppum	teppunum
teppi	dative	singular	teppi	teppinu
teppi	genitive	plural	teppa	teppanna
teppi	genitive	singular	teppis	teppisins
teppi	nominative	plural	teppi	teppin
teppi	nominative	singular	teppi	teppið
terta	accusative	plural	tertur	terturnar
terta	accusative	singular	tertu	tertuna
terta	dative	plural	tertum	tertunum
terta	dative	singular	tertu	tertunni
terta	genitive	plural	tertna	tertnanna
terta	genitive	singular	tertu	tertunnar
terta	nominative	plural	tertur	terturnar
terta	nominative	singular	terta	tertan
texti	accusative	plural	texta	textana
texti	accusative	singular	texta	textann
texti	dative	plural	textum	textunum
texti	dative	singular	texta	textanum
texti	genitive	plural	texta	textanna
texti	genitive	singular	texta	textans
texti	nominative	plural	textar	textarnir
texti	nominative	singular	texti	textinn
teygja	accusative	plural	teygjur	teygjurnar
teygja	accusative	singular	teygju	teygjuna
teygja	dative	plural	teygjum	teygjunum
teygja	dative	singular	teygju	teygjunni
teygja	genitive	plural	teygja	teygjanna
teygja	genitive	singular	teygju	teygjunnar
teygja	nominative	plural	teygjur	teygjurnar
teygja	nominative	singular	teygja	teygjan
teygjubyssa	accusative	plural	teygjubyssur	teygjubyssurnar
teygjubyssa	accusative	singular	teygjubyssu	teygjubyssuna
teygjubyssa	dative	plural	teygjubyssum	teygjubyssunum
teygjubyssa	dative	singular	teygjubyssu	teygjubyssunni
teygjubyssa	genitive	plural	teygjubyssa	teygjubyssanna
teygjubyssa	genitive	singular	teygjubyssu	teygjubyssunnar
teygjubyssa	nominative	plural	teygjubyssur	teygjubyssurnar
teygjubyssa	nominative	singular	teygjubyssa	teygjubyssan
tign	accusative	plural	tignir	tignirnar
tign	accusative	singular	tign	tignina
tign	dative	plural	tignum	tignunum
tign	dative	singular	tign	tigninni
tign	genitive	plural	tigna	tignanna
tign	genitive	singular	tignar	tignarinnar
tign	nominative	plural	tignir	tignirnar
tign	nominative	singular	tign	tignin
tilbeiðsla	accusative	singular	tilbeiðslu	tilbeiðsluna
tilbeiðsla	dative	singular	tilbeiðslu	tilbeiðslunni
tilbeiðsla	genitive	singular	tilbeiðslu	tilbeiðslunnar
tilbeiðsla	nominative	singular	tilbeiðsla	tilbeiðslan
tilboð	accusative	plural	tilboð	tilboðin
tilboð	accusative	singular	tilboð	tilboðið
tilboð	dative	plural	tilboðum	tilboðunum
tilboð	dative	singular	tilboði	tilboðinu
tilboð	genitive	plural	tilboða	tilboðanna
tilboð	genitive	singular	tilboðs	tilboðsins
tilboð	nominative	plural	tilboð	tilboðin
tilboð	nominative	singular	tilboð	tilboðið
tilbúningur	accusative	singular	tilbúning	tilbúninginn
tilbúningur	dative	singular	tilbúningi	tilbúningnum
tilbúningur	genitive	singular	tilbúnings	tilbúningsins
tilbúningur	nominative	singular	tilbúningur	tilbúningurinn
tileinkun	accusative	plural	tileinkanir	tileinkanirnar
tileinkun	accusative	singular	tileinkun	tileinkunina
tileinkun	dative	plural	tileinkunum	tileinkununum
tileinkun	dative	singular	tileinkun	tileinkuninni
tileinkun	genitive	plural	tileinkana	tileinkananna
tileinkun	genitive	singular	tileinkunar	tileinkunarinnar
tileinkun	nominative	plural	tileinkanir	tileinkanirnar
tileinkun	nominative	singular	tileinkun	tileinkunin
tilfinning	accusative	plural	tilfinningar	tilfinningarnar
tilfinning	accusative	singular	tilfinningu	tilfinninguna
tilfinning	dative	plural	tilfinningum	tilfinningunum
tilfinning	dative	singular	tilfinningu	tilfinningunni
tilfinning	genitive	plural	tilfinninga	tilfinninganna
tilfinning	genitive	singular	tilfinningar	tilfinningarinnar
tilfinning	nominative	plural	tilfinningar	tilfinningarnar
tilfinning	nominative	singular	tilfinning	tilfinningin
tilfærsla	accusative	plural	tilfærslur	tilfærslurnar
tilfærsla	accusative	singular	tilfærslu	tilfærsluna
tilfærsla	dative	plural	tilfærslum	tilfærslunum
tilfærsla	dative	singular	tilfærslu	tilfærslunni
tilfærsla	genitive	plural	tilfærslna	tilfærslnanna
tilfærsla	genitive	singular	tilfærslu	tilfærslunnar
tilfærsla	nominative	plural	tilfærslur	tilfærslurnar
tilfærsla	nominative	singular	tilfærsla	tilfærslan
tilgangsleysi	accusative	singular	tilgangsleysi	tilgangsleysið
tilgangsleysi	dative	singular	tilgangsleysi	tilgangsleysinu
tilgangsleysi	genitive	singular	tilgangsleysis	tilgangsleysisins
tilgangsleysi	nominative	singular	tilgangsleysi	tilgangsleysið
tilgerð	accusative	singular	tilgerð	tilgerðina
tilgerð	dative	singular	tilgerð	tilgerðinni
tilgerð	genitive	singular	tilgerðar	tilgerðarinnar
tilgerð	nominative	singular	tilgerð	tilgerðin
tilgáta	accusative	plural	tilgátur	tilgáturnar
tilgáta	accusative	singular	tilgátu	tilgátuna
tilgáta	dative	plural	tilgátum	tilgátunum
tilgáta	dative	singular	tilgátu	tilgátunni
tilgáta	genitive	plural	tilgátna	tilgátnanna
tilgáta	genitive	singular	tilgátu	tilgátunnar
tilgáta	nominative	plural	tilgátur	tilgáturnar
tilgáta	nominative	singular	tilgáta	tilgátan
tilhneiging	accusative	plural	tilhneigingar	tilhneigingarnar
tilhneiging	accusative	singular	tilhneigingu	tilhneiginguna
tilhneiging	dative	plural	tilhneigingum	tilhneigingunum
tilhneiging	dative	singular	tilhneigingu	tilhneigingunni
tilhneiging	genitive	plural	tilhneiginga	tilhneiginganna
tilhneiging	genitive	singular	tilhneigingar	tilhneigingarinnar
tilhneiging	nominative	plural	tilhneigingar	tilhneigingarnar
tilhneiging	nominative	singular	tilhneiging	tilhneigingin
tilhugalíf	accusative	singular	tilhugalíf	tilhugalífið
tilhugalíf	dative	singular	tilhugalífi	tilhugalífinu
tilhugalíf	genitive	singular	tilhugalífs	tilhugalífsins
tilhugalíf	nominative	singular	tilhugalíf	tilhugalífið
tilkynning	accusative	plural	tilkynningar	tilkynningarnar
tilkynning	accusative	singular	tilkynningu	tilkynninguna
tilkynning	dative	plural	tilkynningum	tilkynningunum
tilkynning	dative	singular	tilkynningu	tilkynningunni
tilkynning	genitive	plural	tilkynninga	tilkynninganna
tilkynning	genitive	singular	tilkynningar	tilkynningarinnar
tilkynning	nominative	plural	tilkynningar	tilkynningarnar
tilkynning	nominative	singular	tilkynning	tilkynningin
tillaga	accusative	plural	tillögur	tillögurnar
tillaga	accusative	singular	tillögu	tillöguna
tillaga	dative	plural	tillögum	tillögunum
tillaga	dative	singular	tillögu	tillögunni
tillaga	genitive	plural	tillagna	tillagnanna
tillaga	genitive	singular	tillögu	tillögunnar
tillaga	nominative	plural	tillögur	tillögurnar
tillaga	nominative	singular	tillaga	tillagan
tillit	accusative	singular	tillit	tillitið
tillit	dative	singular	tilliti	tillitinu
tillit	genitive	singular	tillits	tillitsins
tillit	nominative	singular	tillit	tillitið
tilraun	accusative	plural	tilraunir	tilraunirnar
tilraun	accusative	singular	tilraun	tilraunina
tilraun	dative	plural	tilraunum	tilraununum
tilraun	dative	singular	tilraun	tilrauninni
tilraun	genitive	plural	tilrauna	tilraunanna
tilraun	genitive	singular	tilraunar	tilraunarinnar
tilraun	nominative	plural	tilraunir	tilraunirnar
tilraun	nominative	singular	tilraun	tilraunin
tilskipun	accusative	plural	tilskipanir	tilskipanirnar
tilskipun	accusative	singular	tilskipun	tilskipunina
tilskipun	dative	plural	tilskipunum	tilskipununum
